order_id,line_item_id,name,fulfillment_service,fulfillment_status,origin_location_id,origin_location_name,origin_location_address1,origin_location_city,origin_location_zip,price,product_id,quantity,requires_shipping,sku,taxable,title,total_discount,variant_id,variant_title,variant_inventory_management,vendor,tax_rate
4205651984559,10579407732911,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,1,True,,True,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4205651984559,10579407765679,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4205651984559,10579407831215,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327891304527.0,1,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
4205651984559,10579407863983,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886350323887.0,1,True,00034,True,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,40452226744495.0,,shopify,Campusbier,0.19
4205839876271,10579755729071,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4205839876271,10579755761839,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,1,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4206353088687,10580773798063,Tip,manual,,,,,,,3.77,,1,False,,False,Tip,0.0,,,,,
4206353088687,10580773863599,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,1,True,,True,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4206353088687,10580773929135,"Pfand für Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,1,True,,True,"Pfand für Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4206353088687,10580774027439,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4206353088687,10580774060207,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,4327891304527.0,1,True,00021,True,"6-Pack Campusbier Haster Dunkel (6 Flaschen à 0,33 Liter)",0.0,31075158687823.0,,shopify,Campusbier,0.19
4206353088687,10580774092975,"Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886341542063.0,1,True,00033,True,"Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,40452161077423.0,,shopify,Campusbier,0.19
4206353088687,10580774125743,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886350323887.0,1,True,00034,True,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,40452226744495.0,,shopify,Campusbier,0.19
4207645065391,10583000383663,Tip,manual,,,,,,,1.65,,1,False,,False,Tip,0.0,,,,,
4207645065391,10583000416431,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,1,True,,True,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4207645065391,10583000449199,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886350323887.0,1,True,00034,True,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,40452226744495.0,,shopify,Campusbier,0.19
4209753587887,10586824278191,Tip,manual,,,,,,,0.47,,1,False,,False,Tip,0.0,,,,,
4209753587887,10586824310959,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4209753587887,10586824343727,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,1,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4210306810031,10587900281007,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4210408423599,10588106719407,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4210561777839,10588427583663,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,0.48,,1,True,,True,"Pfand für 6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4210561777839,10588427616431,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,1,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4210609160367,10588521955503,"Pfand für Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,4,True,,True,"Pfand für Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4210609160367,10588521988271,"Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886341542063.0,4,True,00033,True,"Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,40452161077423.0,,shopify,Campusbier,0.19
4211284508847,10589819961519,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,2,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211324747951,10589889757359,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211365216431,10589954605231,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211499597999,10590108582063,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211566870703,10590190141615,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211621527727,10590259052719,Tip,manual,,,,,,,1.0,,1,False,,False,Tip,0.0,,,,,
4211621527727,10590259118255,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211658031279,10590310498479,Tip,manual,,,,,,,0.5,,1,False,,False,Tip,0.0,,,,,
4211658031279,10590310531247,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211669762223,10590327832751,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211708723375,10590385701039,Tip,manual,,,,,,,0.33,,1,False,,False,Tip,0.0,,,,,
4211708723375,10590385733807,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211709739183,10590387601583,Tip,manual,,,,,,,0.98,,1,False,,False,Tip,0.0,,,,,
4211709739183,10590387634351,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211713671343,10590395334831,Tip,manual,,,,,,,1.3,,1,False,,False,Tip,0.0,,,,,
4211713671343,10590395367599,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,2,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211725041839,10590415585455,Tip,manual,,,,,,,0.65,,1,False,,False,Tip,0.0,,,,,
4211725041839,10590415618223,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211726483631,10590419058863,Tip,manual,,,,,,,0.65,,1,False,,False,Tip,0.0,,,,,
4211726483631,10590419091631,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211736576175,10590435508399,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,9.0,6886346358959.0,1,True,00024,True,"6-Pack Campusbier Haster Hell Jubiläumsedition inkl. 1x Jubiläumsedition Alkoholfrei (6 Flaschen à 0,33 Liter)",0.0,40452207640751.0,,shopify,Campusbier,0.19
4211736576175,10590435541167,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211738280111,10590437867695,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211755679919,10590472405167,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211757940911,10590476206255,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211798048943,10590553505967,Tip,manual,,,,,,,0.98,,1,False,,False,Tip,0.0,,,,,
4211798048943,10590553538735,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211802767535,10590562386095,Tip,manual,,,,,,,0.65,,1,False,,False,Tip,0.0,,,,,
4211802767535,10590562418863,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,2,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211830423727,10590620123311,Tip,manual,,,,,,,0.65,,1,False,,False,Tip,0.0,,,,,
4211830423727,10590620156079,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,1,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211834847407,10590626250927,Tip,manual,,,,,,,2.3,,1,False,,False,Tip,0.0,,,,,
4211834847407,10590626283695,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,1,True,,True,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4211834847407,10590626316463,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886350323887.0,1,True,00034,True,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,40452226744495.0,,shopify,Campusbier,0.19
4211834847407,10590626349231,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,6.5,7004063236271.0,2,True,00050,True,"Tüte mit gerettetem Gemüse aus der Osnabrücker Region (ca. 2,5 kg)",0.0,40855050289327.0,,shopify,a.ware,0.07
4211858309295,10590669373615,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886350323887.0,2,True,00034,True,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",1.4,40452226744495.0,,shopify,Campusbier,0.19
4211858309295,10590669406383,"Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886341542063.0,2,True,00033,True,"Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",1.4,40452161077423.0,,shopify,Campusbier,0.19
4211858309295,10590669439151,"Kiste Campusbier Haster Dunkel (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,4327847133263.0,2,True,00031,True,"Kiste Campusbier Haster Dunkel (24 Flaschen à 0,33 Liter)",1.4,31075069001807.0,,shopify,Campusbier,0.19
4211858309295,10590669471919,"Pfand für Kiste Campusbier Haster Dunkel (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,2,True,,True,"Pfand für Kiste Campusbier Haster Dunkel (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4211858309295,10590669504687,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,2,True,,True,"Pfand für Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4211858309295,10590669537455,"Pfand für Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,3.42,,2,True,,True,"Pfand für Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",0.0,,,,Campusbier,0.19
4211862339759,10590678876335,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886350323887.0,2,True,00034,True,"Kiste Campusbier Haster Hell Jubiläumsedition inkl. 4x Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",11.0,40452226744495.0,,shopify,Campusbier,
4211862339759,10590678909103,"Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",manual,fulfilled,1611453890639.0,Campusbier,Oldenburger Landstraße 62,Osnabrück,49090.0,29.5,6886341542063.0,4,True,00033,True,"Kiste Campusbier Jubiläumsedition Alkoholfrei (24 Flaschen à 0,33 Liter)",22.0,40452161077423.0,,shopify,Campusbier,
